214,182,213,201,196,-0.04,-10.55,0.47
214,182,212,201,192,0.12,-10.67,0.27
214,182,212,201,191,0.08,-10.71,0.31
214,182,212,201,191,0.08,-10.59,0.31
214,182,212,201,190,-0.04,-10.75,0.43
214,182,217,204,190,-0.08,-10.75,0.31
213,182,230,219,190,-0.24,-10.59,0.55
213,183,276,272,201,-0.24,-10.67,0.31
221,183,336,351,236,-0.27,-10.51,0.24
226,184,386,429,281,-0.20,-10.47,0.20
229,184,413,463,307,-0.35,-10.71,-0.04
241,182,423,470,331,-0.04,-10.43,0.51
245,182,423,464,345,-0.20,-10.79,0.47
243,182,420,459,345,-0.04,-10.67,0.51
243,182,418,456,345,-0.16,-10.71,0.55
242,182,416,452,342,-0.04,-10.59,0.55
229,182,403,447,338,-0.08,-10.67,0.55
212,182,350,392,333,-0.12,-10.63,0.27
211,182,264,265,219,-0.43,-10.51,0.20
213,181,221,205,215,-0.31,-10.51,0.16
214,181,208,193,218,-0.24,-10.51,0.04
214,181,206,192,207,-0.31,-10.67,-0.08
213,181,206,191,190,-0.24,-10.63,0.00
213,181,207,192,190,-0.39,-10.55,-0.08
213,181,207,192,191,-0.20,-10.63,0.00
