211,185,212,208,192,0.75,-10.59,0.12
211,186,219,217,195,0.31,-10.63,-0.12
210,186,221,219,240,0.43,-10.59,0.55
210,186,221,217,220,0.39,-10.71,0.12
210,186,222,217,219,0.24,-10.59,0.63
210,186,222,216,220,0.27,-10.71,0.12
210,186,226,221,219,0.00,-10.63,0.63
210,186,244,241,211,0.16,-10.59,0.51
211,186,295,316,256,0.24,-10.71,0.55
211,186,341,391,269,0.12,-10.59,0.12
212,185,372,431,304,0.00,-10.71,0.20
214,184,378,443,320,0.12,-10.59,0.24
215,183,372,437,314,0.16,-10.67,-0.12
215,183,371,434,312,0.12,-10.71,-0.04
214,182,369,430,308,0.12,-10.59,-0.08
214,182,368,427,306,0.12,-10.59,-0.12
215,182,368,425,307,0.16,-10.67,-0.27
221,182,370,423,313,0.16,-10.59,-0.24
219,182,367,422,312,0.08,-10.63,-0.24
213,182,350,402,302,0.00,-10.55,-0.12
214,182,281,307,247,-0.04,-10.63,-0.24
215,181,223,219,192,-0.16,-10.75,0.04
215,181,208,199,188,0.00,-10.67,-0.27
214,181,205,195,189,-0.08,-10.51,0.08
214,181,203,195,189,-0.04,-10.63,0.08
