235,184,203,199,180,0.63,-10.63,2.12
229,188,202,199,183,0.63,-10.67,2.00
236,185,199,199,181,0.59,-10.47,1.92
234,183,200,199,181,0.67,-10.71,2.24
233,186,202,199,180,0.35,-10.63,2.12
234,183,204,199,181,0.51,-10.43,2.00
234,183,208,199,178,0.39,-10.83,2.24
238,182,245,260,194,0.39,-10.55,2.08
244,186,296,300,219,0.67,-10.51,1.88
245,183,328,350,255,0.39,-10.55,1.65
256,183,335,360,287,0.35,-10.75,2.31
279,185,332,400,286,0.43,-10.63,1.65
302,183,331,421,287,0.63,-10.71,1.84
306,183,332,400,284,0.71,-10.67,1.77
301,186,326,399,287,0.63,-10.55,1.53
300,182,331,377,290,0.71,-10.71,1.73
303,185,324,366,292,0.63,-10.67,1.57
257,186,293,319,233,0.55,-10.90,2.24
242,184,211,191,184,0.71,-10.59,1.49
227,180,202,197,181,0.59,-10.79,1.92
223,183,203,182,179,0.39,-10.67,1.73
220,178,197,175,179,0.55,-10.59,1.53
224,184,200,181,179,0.75,-10.63,1.41
215,182,200,187,181,0.59,-10.63,1.49
220,186,199,229,181,0.71,-10.83,2.00
