205,185,204,210,196,0.35,-10.67,1.22
207,182,203,198,186,0.75,-10.55,0.82
208,182,201,196,188,0.55,-10.67,0.27
208,183,205,210,191,1.61,-10.67,0.63
208,183,206,210,190,1.02,-10.90,1.29
208,182,204,208,191,0.78,-10.75,1.41
207,181,204,208,192,0.94,-10.71,1.41
208,183,205,223,192,0.71,-10.71,1.53
207,183,205,283,242,0.59,-10.71,1.53
206,181,204,335,250,0.98,-10.67,1.45
204,182,200,415,263,0.82,-10.67,1.92
203,183,197,333,274,0.75,-10.51,2.35
202,183,198,354,267,0.78,-10.47,2.67
202,184,197,346,264,0.71,-10.63,2.79
201,182,196,329,259,0.63,-10.43,2.94
201,183,198,332,260,0.75,-10.59,2.75
202,183,198,338,259,0.75,-10.55,2.90
203,183,204,261,211,0.39,-10.40,2.04
205,185,204,210,196,0.35,-10.67,1.22
207,182,203,198,186,0.75,-10.55,0.82
208,182,201,196,188,0.55,-10.67,0.27
209,182,200,196,183,0.71,-10.51,0.43
208,183,205,210,191,1.61,-10.67,0.63
208,183,206,210,190,1.02,-10.90,1.29
208,182,204,208,191,0.78,-10.75,1.41
