208,182,201,203,189,1.02,-10.71,0.90
208,182,201,202,188,0.94,-10.67,0.94
208,181,201,202,188,1.10,-10.75,0.86
208,182,202,204,188,0.63,-10.87,0.82
208,182,202,207,189,0.59,-10.75,0.43
208,181,201,206,190,0.90,-10.71,0.63
207,180,202,203,189,1.06,-10.71,0.63
208,180,202,205,189,1.06,-10.83,0.55
208,183,202,206,190,0.98,-10.83,0.47
207,185,202,228,196,1.10,-10.79,0.90
206,179,200,295,214,1.02,-10.75,1.10
206,178,200,377,238,0.90,-10.71,1.26
205,183,201,335,248,1.45,-10.55,1.53
203,183,199,348,262,0.71,-10.63,2.55
202,181,198,343,258,1.14,-10.55,3.02
202,181,199,343,254,1.22,-10.55,2.90
203,182,199,340,256,1.18,-10.59,3.02
202,182,199,338,258,0.90,-10.51,2.94
202,182,198,336,251,0.98,-10.47,2.94
204,181,200,292,228,1.06,-10.71,2.39
206,183,203,215,208,0.55,-10.75,1.29
208,182,203,206,195,0.86,-10.63,0.63
208,182,201,196,185,0.98,-10.55,0.31
208,181,199,193,182,0.94,-10.67,0.24
209,181,200,194,182,0.78,-10.67,0.12
