238,183,211,222,186,1.45,-10.28,-0.86
238,184,203,315,181,1.57,-10.36,-0.90
236,182,198,182,177,1.65,-10.36,-0.94
237,183,200,222,177,1.61,-10.40,-0.94
237,184,200,186,176,1.61,-10.32,-0.86
237,182,199,186,176,1.77,-10.36,-1.02
239,180,203,199,183,1.65,-10.36,-0.82
245,181,207,288,205,1.61,-10.36,-0.82
247,183,214,299,249,1.69,-10.55,-1.06
251,181,210,300,267,1.65,-10.32,-1.18
253,177,205,311,263,1.49,-10.28,-0.82
258,180,205,321,264,1.53,-10.43,-0.67
256,182,200,333,264,1.53,-10.47,-0.90
251,180,199,322,264,1.57,-10.40,-0.94
247,177,197,340,264,1.61,-10.40,-0.82
251,180,199,345,261,1.61,-10.40,-0.94
247,180,200,300,262,1.61,-10.40,-0.86
250,181,201,302,252,1.53,-10.40,-0.98
245,178,203,300,228,1.57,-10.32,-1.06
256,181,204,277,202,1.61,-10.28,-1.49
253,181,203,247,189,1.37,-10.28,-1.49
241,181,200,185,179,1.80,-10.32,-1.18
230,179,198,192,176,1.77,-10.16,-1.41
232,180,196,199,173,1.92,-10.16,-1.49
231,180,197,180,175,1.88,-10.20,-1.53
