224,186,204,201,179,-0.55,-10.63,1.41
220,182,202,211,181,-0.51,-10.51,1.22
217,182,203,197,182,-0.47,-10.47,1.10
221,185,204,199,182,-0.51,-10.67,1.29
220,188,204,222,183,-0.75,-10.71,1.10
222,185,195,276,181,-0.59,-10.59,1.22
222,185,192,300,181,-0.75,-10.55,0.94
222,181,202,302,182,-0.71,-10.51,0.75
232,185,207,298,199,-0.90,-10.59,0.59
239,185,206,289,258,-0.67,-10.83,0.39
248,189,213,299,309,-0.75,-10.55,0.67
251,186,219,311,328,-0.78,-10.71,0.86
248,186,218,300,333,-0.82,-10.59,1.33
245,187,215,304,333,-0.71,-10.47,1.33
245,187,214,296,330,-0.94,-10.55,1.33
244,186,214,288,328,-0.82,-10.63,1.26
243,186,214,299,326,-0.78,-10.55,1.22
243,186,214,255,326,-0.90,-10.71,1.22
242,187,215,243,326,-0.67,-10.55,1.37
241,186,212,222,270,-0.67,-10.47,1.88
227,183,203,196,189,-0.94,-10.67,1.02
222,182,202,182,181,-0.67,-10.63,0.47
221,183,201,181,180,-0.67,-10.47,0.55
220,182,201,227,180,-0.75,-10.55,0.55
220,182,201,182,181,-0.75,-10.55,0.27
