231,185,202,199,178,0.20,-10.51,2.47
227,182,198,199,183,0.24,-10.59,2.55
228,184,200,199,180,-0.12,-10.67,2.00
229,184,202,199,179,0.16,-10.55,2.31
228,181,201,199,179,0.16,-10.59,2.51
229,188,203,199,199,0.24,-10.59,2.28
262,186,203,255,271,0.24,-10.87,1.77
267,202,204,265,289,-0.16,-10.59,2.12
271,199,205,244,312,0.08,-10.71,1.45
294,191,204,300,322,0.08,-10.63,1.29
336,187,205,321,343,-0.04,-10.63,0.98
312,189,201,355,332,0.12,-10.87,0.47
291,185,218,400,327,0.00,-10.71,0.51
290,186,222,405,322,-0.67,-10.67,1.14
289,182,223,411,323,-0.43,-10.51,0.90
303,182,223,399,332,-0.35,-10.67,0.98
300,185,222,388,332,-0.51,-10.59,0.90
303,183,224,392,331,-0.27,-10.63,0.51
302,182,224,400,328,-0.35,-10.55,0.51
303,183,219,350,329,-0.47,-10.75,0.90
299,184,221,342,323,-0.35,-10.71,0.94
283,187,212,300,267,-0.08,-10.75,0.78
238,184,209,204,192,-0.55,-10.59,1.06
228,184,200,218,183,-0.20,-10.75,0.98
226,182,202,184,182,-0.47,-10.67,0.47
