219,185,202,199,179,-0.16,-10.63,1.29
220,186,204,199,179,-0.51,-10.79,1.41
223,187,198,199,178,-0.16,-10.59,1.06
220,184,200,199,178,-0.55,-10.59,1.10
219,182,203,199,179,-0.16,-10.59,1.26
223,183,202,199,180,-0.51,-10.75,1.80
237,185,203,231,217,-0.27,-11.02,1.84
242,184,208,255,294,-0.43,-10.83,2.24
292,184,210,298,325,-0.59,-10.71,2.55
330,190,205,300,333,-0.55,-10.28,1.53
332,195,203,321,346,-0.75,-10.32,1.57
325,187,203,321,356,-0.71,-10.71,1.73
333,189,207,333,347,-1.41,-10.59,1.84
331,187,206,345,319,-1.10,-10.79,1.53
314,183,217,355,317,-0.59,-10.43,1.65
312,187,220,389,318,-0.82,-10.47,0.94
312,187,217,400,320,-0.71,-10.55,1.92
316,188,222,411,316,-0.75,-10.67,1.45
305,184,218,421,319,-0.71,-10.55,1.77
312,188,217,399,321,-0.90,-10.55,1.37
310,184,216,388,317,-0.75,-10.59,1.26
288,188,202,409,282,-1.10,-10.75,1.18
252,186,207,350,237,-0.90,-10.63,1.77
231,185,208,207,193,-1.18,-10.63,1.49
228,186,199,199,184,-0.86,-10.59,1.06
