301,259,277,274,263,0.90,-10.59,1.37
301,262,278,283,267,0.86,-10.55,1.45
310,270,296,321,282,0.86,-10.71,1.26
301,258,291,363,340,0.75,-10.55,1.29
301,257,299,420,386,0.55,-10.51,1.14
304,259,307,435,371,0.75,-10.67,1.02
318,267,300,446,357,0.24,-10.43,0.98
251,195,212,392,298,-0.04,-10.40,0.12
248,200,209,394,324,1.02,-10.59,0.71
248,201,212,394,325,1.26,-10.36,0.67
297,204,217,412,332,2.28,-10.75,-0.08
305,205,217,412,337,1.49,-10.40,0.12
298,207,220,403,337,1.65,-10.79,-0.12
333,246,267,432,368,1.53,-10.24,0.51
331,245,265,427,370,1.77,-10.55,0.08
331,246,264,429,366,1.73,-10.43,0.24
329,246,266,427,364,1.96,-10.47,0.08
289,227,244,400,330,1.57,-10.63,0.35
273,225,243,377,305,1.02,-10.63,0.12
251,203,221,291,252,0.67,-10.55,0.12
294,246,264,281,294,0.67,-10.59,0.16
293,246,261,261,250,0.82,-10.59,0.12
231,182,199,194,186,0.71,-10.59,0.31
338,297,314,312,307,0.63,-10.63,0.27
485,452,464,461,455,0.71,-10.47,0.31
