228,186,200,199,183,0.08,-10.63,1.45
229,184,193,255,182,-0.04,-10.63,1.33
244,184,201,265,210,-0.35,-10.59,1.57
264,177,203,277,258,-0.04,-10.67,1.65
263,204,203,298,281,-0.08,-10.55,2.20
287,193,204,300,313,-0.27,-10.79,1.80
319,189,202,313,319,-0.16,-10.59,1.45
305,191,201,366,318,-0.39,-10.47,1.57
307,185,205,375,320,-0.39,-10.28,1.92
301,186,206,400,313,-0.55,-10.63,1.22
296,185,212,421,311,-0.24,-10.59,1.80
296,185,213,401,311,-0.78,-10.75,1.02
302,185,214,388,313,-0.35,-10.63,1.10
304,184,214,421,312,-0.39,-10.55,1.22
302,184,214,400,311,-0.39,-10.63,0.94
301,183,213,388,309,-0.31,-10.63,0.71
302,183,213,350,309,-0.35,-10.63,0.78
301,184,214,300,309,-0.51,-10.67,0.55
285,186,209,311,283,-0.27,-10.43,0.67
250,184,204,323,220,-1.02,-10.43,1.37
228,182,200,178,183,-0.20,-10.67,0.86
226,181,199,180,182,-0.24,-10.67,0.90
224,181,199,179,182,-0.08,-10.67,0.63
225,182,199,250,182,-0.12,-10.63,0.59
225,181,200,235,182,-0.04,-10.63,0.67
