205,181,202,197,186,1.84,-10.59,0.08
205,181,203,198,187,2.00,-10.55,-0.16
205,181,203,196,186,1.92,-10.40,0.08
205,180,202,197,186,1.69,-10.75,-0.24
205,179,205,199,179,1.77,-10.67,-0.04
204,180,215,258,207,1.22,-10.83,0.31
204,180,208,352,268,1.73,-10.59,0.90
203,180,204,384,296,2.00,-10.55,1.53
202,181,203,383,279,2.04,-10.79,1.18
205,181,203,391,292,2.12,-10.32,1.33
208,182,203,382,306,2.35,-10.83,1.33
207,182,203,376,303,2.35,-10.47,1.53
207,182,203,375,306,2.55,-10.83,1.22
207,182,202,371,278,2.35,-10.40,1.37
207,182,203,370,290,2.43,-10.59,1.33
207,182,203,368,290,2.39,-10.71,1.22
206,182,203,369,317,2.51,-10.47,1.22
205,181,203,314,242,2.24,-10.51,1.02
207,180,204,222,205,1.45,-10.59,0.16
207,180,203,202,189,1.57,-10.79,0.27
206,180,203,193,183,1.22,-10.55,0.20
207,181,203,193,182,0.00,-10.59,0.08
205,180,202,254,181,0.86,-10.63,0.35
207,181,203,193,182,0.00,-10.59,0.08
205,180,202,254,181,0.86,-10.63,0.35
