217,185,202,199,180,-1.10,-10.55,0.31
218,185,203,199,181,-1.14,-10.51,0.35
218,185,204,199,181,-1.02,-10.55,0.31
218,185,202,199,180,-1.06,-10.51,0.43
218,185,205,199,182,-1.18,-10.43,0.43
218,186,238,199,196,-1.22,-10.47,0.63
217,184,310,375,242,-1.10,-10.43,1.02
211,184,334,398,284,-1.18,-10.47,0.31
209,183,341,500,287,-1.18,-10.40,-0.08
209,183,349,409,297,-1.26,-10.36,-0.12
209,183,355,413,324,-1.26,-10.43,-0.20
210,183,361,578,337,-1.06,-10.36,0.00
210,183,362,415,344,-1.14,-10.43,-0.27
210,183,361,443,340,-1.26,-10.43,-0.16
208,182,359,445,336,-1.06,-10.00,-0.20
208,182,357,402,333,-1.10,-10.43,-0.39
209,182,356,400,333,-1.18,-10.40,-0.55
210,184,328,380,295,-1.14,-10.43,0.31
209,183,251,328,208,-0.98,-10.47,0.27
209,183,213,290,187,-1.10,-10.43,0.00
210,183,201,250,183,-1.06,-10.40,-0.16
211,184,201,200,182,-1.10,-10.40,-0.16
211,184,201,199,182,-1.29,-10.43,-0.08
211,183,200,199,183,-1.26,-10.43,-0.16
211,182,199,199,182,-1.22,-10.43,-0.31
