211,182,210,199,194,0.63,-10.63,-0.27
211,183,210,199,191,0.98,-10.55,-0.67
210,183,209,198,202,1.14,-10.47,-0.59
210,180,208,200,210,0.94,-10.59,-0.98
210,182,209,200,201,0.86,-10.47,-0.47
210,182,210,209,196,0.67,-10.51,-0.16
210,184,214,204,213,-0.08,-10.67,0.16
210,182,216,205,189,-0.35,-10.75,0.35
210,181,243,234,211,-0.08,-10.67,0.43
210,182,308,317,211,-0.31,-10.67,0.04
209,183,364,403,312,-0.20,-10.59,0.27
208,181,405,455,335,-0.16,-10.63,0.20
208,182,424,475,316,-0.04,-10.71,0.00
208,182,429,471,341,0.00,-10.55,0.24
208,183,425,465,384,-0.04,-10.75,0.16
207,183,421,464,357,0.00,-10.63,0.16
207,182,418,459,286,0.00,-10.63,0.24
207,183,409,450,311,0.04,-10.47,0.20
208,183,360,392,311,-0.16,-10.63,-0.16
209,188,250,242,200,-0.04,-10.63,-0.27
209,183,208,196,185,0.00,-10.59,-0.31
209,182,203,193,185,0.16,-10.67,0.00
210,183,202,192,186,-0.12,-10.59,-0.24
209,183,203,193,185,0.12,-10.47,-0.39
209,182,202,192,184,0.04,-10.67,-0.08
