219,189,205,199,182,-0.67,-10.59,0.94
222,183,204,199,184,-0.90,-10.67,1.18
220,189,204,199,180,-0.82,-10.47,1.02
221ú222,188,205,1023,180,-0.59,-10.51,1.18
221,187,205,199,179,-0.67,-10.55,1.18
215,185,203,178,178,-0.67,-10.67,0.75
218,185,203,193,181,-0.67,-10.67,0.86
220,185,203,186,183,-0.55,-10.51,1.14
216,185,203,174,180,-0.75,-10.67,0.35
219,187,205,424,178,-0.55,-10.55,0.86
224,187,206,400,178,-0.39,-10.59,0.39
221,190,227,422,203,-0.94,-10.43,1.57
223,191,309,411,274,-0.51,-10.51,1.22
222,187,353,399,326,-0.51,-10.83,0.82
219,183,362,389,337,-0.67,-10.83,-0.04
217,183,363,400,332,-0.82,-10.51,0.16
216,182,360,421,325,-0.90,-10.59,-0.12
214,182,358,412,321,-0.98,-10.24,-0.12
214,182,356,410,320,-1.29,-10.40,0.16
214,182,356,387,321,-1.22,-10.43,-0.16
214,183,354,399,313,-0.82,-10.24,0.78
212,184,311,351,250,-0.67,-10.47,1.10
211,184,224,198,184,-0.55,-10.55,1.10
211,184,200,179,179,-0.75,-10.55,0.47
211,183,199,179,179,-0.63,-10.55,0.59
