219,178,198,178,178,0.00,-10.71,1.53
219,183,201,182,179,0.08,-10.67,1.61
218,181,201,178,180,-0.04,-10.75,1.69
219,181,202,178,184,0.16,-10.71,1.45
213,180,199,177,176,0.04,-10.51,1.29
216,185,195,179,179,0.12,-10.51,1.41
222,202,224,240,195,0.24,-10.59,2.28
224,242,303,333,259,-0.16,-10.36,2.63
222,223,360,340,316,0.27,-10.67,3.02
218,205,363,400,324,0.20,-10.55,1.88
222,187,376,422,319,0.27,-10.79,1.77
214,185,366,410,311,-0.16,-11.02,1.10
210,188,371,400,306,0.04,-10.98,1.33
213,185,368,416,299,0.16,-10.67,1.14
209,182,364,409,299,0.31,-10.79,0.90
211,185,366,421,301,-0.04,-10.55,0.75
211,183,360,406,301,-0.16,-10.63,0.98
212,184,363,403,298,0.12,-10.63,0.82
215,187,357,512,287,0.08,-10.90,1.26
211,184,332,374,273,0.04,-10.75,1.22
210,184,241,210,189,-0.27,-10.79,1.37
212,184,202,179,180,-0.12,-10.59,0.90
211,180,199,179,179,-0.04,-10.67,1.02
213,183,201,180,180,-0.04,-10.67,0.67
214,182,206,178,181,-0.16,-10.63,0.63
