239,185,204,200,180,-0.98,-10.59,1.10
247,185,204,181,180,-1.06,-10.40,0.86
241,183,200,184,181,-0.94,-10.79,0.94
245,185,206,181,180,-1.06,-10.47,0.47
259,205,230,203,194,-1.06,-10.79,0.78
267,219,283,355,264,-1.33,-11.38,0.35
270,243,285,339,256,-0.78,-10.63,0.31
281,274,296,346,266,-1.02,-10.43,-0.08
297,301,312,374,287,-0.78,-10.55,-0.27
316,321,317,372,304,-0.75,-10.67,-0.12
335,313,316,576,306,-0.98,-10.51,-0.43
345,317,297,373,307,-1.02,-10.43,0.04
352,305,301,400,308,-0.94,-10.55,-0.51
356,307,296,402,320,-0.78,-10.36,-0.55
358,304,296,399,319,-0.94,-10.47,-0.20
358,304,300,366,319,-0.86,-10.32,-0.55
358,305,300,340,318,-0.86,-10.36,-0.35
348,301,293,333,315,-1.10,-10.55,-0.27
297,290,292,300,281,-1.18,-10.43,0.43
258,213,250,251,209,-1.06,-10.36,0.63
249,187,207,186,186,-1.14,-10.40,0.00
230,180,195,181,180,-1.06,-10.59,0.12
225,180,199,174,180,-0.94,-10.63,0.24
224,180,202,180,180,-0.94,-10.43,-0.31
225,184,199,182,180,-1.10,-10.59,0.24
