213,187,218,208,191,1.02,-10.51,-0.43
212,189,217,208,191,1.80,-10.55,-1.77
212,190,217,200,191,1.96,-10.43,-1.37
212,187,216,200,191,2.24,-10.51,-1.77
212,185,216,211,194,0.82,-10.43,-0.59
212,188,217,210,200,0.35,-10.90,-0.39
212,188,217,209,202,0.24,-10.47,0.12
211,188,217,207,203,0.20,-10.79,0.08
210,194,225,218,205,0.20,-10.47,0.04
212,244,279,259,218,0.04,-10.55,0.04
221,321,359,333,230,0.31,-10.59,-0.24
237,359,398,398,277,0.51,-10.51,-0.24
247,374,414,425,305,0.51,-10.63,-0.47
257,368,426,439,312,0.94,-10.71,-0.31
254,362,421,432,310,0.75,-10.59,-0.20
252,358,417,424,315,0.82,-10.67,-0.20
252,354,415,423,318,0.78,-10.67,-0.08
247,349,410,421,296,0.82,-10.63,-0.16
218,290,339,322,234,0.51,-10.47,-0.47
213,200,250,238,209,0.35,-10.47,-0.63
213,191,225,214,215,0.12,-10.47,-0.90
212,186,212,202,188,0.08,-10.47,-0.78
211,185,208,198,183,0.20,-10.40,0.12
212,185,210,198,186,0.04,-10.55,-0.63
212,186,210,199,187,-0.39,-10.63,-0.98
