214,187,216,208,191,0.04,-10.59,-0.16
213,187,215,207,208,0.24,-10.63,0.43
213,188,215,206,209,-0.04,-10.51,0.67
213,188,215,205,214,0.20,-10.67,0.08
213,188,215,204,197,0.00,-10.67,0.16
213,188,215,204,195,-0.08,-10.67,0.16
213,188,215,202,194,0.04,-10.63,0.04
212,209,245,224,197,0.00,-10.59,0.16
215,255,302,293,225,0.00,-10.63,0.27
220,320,358,362,241,0.16,-10.55,0.24
234,358,386,403,275,0.31,-10.63,0.12
248,374,399,424,297,0.35,-10.67,0.16
257,386,407,431,312,0.31,-10.67,0.24
260,393,413,445,328,0.31,-10.47,0.12
259,392,413,444,331,0.43,-10.75,-0.04
258,389,410,440,328,0.47,-10.59,-0.04
256,386,409,437,326,0.35,-10.63,0.04
253,382,407,434,324,0.35,-10.67,0.00
251,378,403,427,322,0.35,-10.59,-0.04
222,328,353,364,264,0.27,-10.67,-0.04
215,219,257,252,202,-0.04,-10.67,-0.04
214,192,219,207,189,-0.04,-10.51,-0.12
214,187,208,198,187,-0.04,-10.55,-0.31
214,185,205,196,187,-0.08,-10.55,-0.24
214,185,205,196,187,-0.04,-10.59,0.00
