212,189,217,211,193,0.39,-10.83,-0.71
212,189,217,209,192,0.55,-10.55,0.39
212,188,218,208,192,0.24,-10.67,0.47
212,188,217,206,192,0.24,-10.71,0.12
212,189,217,204,191,0.16,-10.79,0.31
212,189,217,202,189,0.16,-10.71,0.55
212,189,216,201,189,0.12,-10.63,0.43
212,188,216,202,189,0.08,-10.67,0.39
212,193,218,203,189,0.24,-10.47,0.43
213,233,267,250,198,-0.04,-10.71,0.59
219,287,325,316,219,0.16,-10.75,0.24
232,338,371,378,267,0.35,-10.55,0.20
252,370,393,417,285,0.82,-10.79,0.16
256,388,407,437,306,0.67,-10.55,0.20
257,395,412,444,320,0.67,-10.71,0.04
257,393,409,439,316,0.75,-10.67,0.04
255,389,407,434,314,0.67,-10.55,0.20
254,383,403,432,311,0.75,-10.67,0.00
233,323,354,381,273,0.75,-10.83,-0.16
213,253,298,306,227,0.35,-10.59,-0.16
213,207,241,231,197,0.24,-10.55,-0.08
215,191,213,200,189,0.24,-10.67,-0.24
214,186,207,195,187,0.20,-10.71,-0.43
215,185,206,193,190,0.08,-10.55,-0.27
215,186,206,193,197,-0.08,-10.75,-0.16
