211,186,212,199,190,2.12,-10.51,-0.04
210,186,212,203,210,1.96,-10.47,0.51
210,185,210,201,226,2.12,-10.90,0.12
210,185,210,196,186,2.24,-10.67,0.90
210,185,210,196,185,1.22,-10.79,0.86
210,185,210,195,185,1.45,-10.63,0.86
210,185,209,194,185,1.29,-10.87,0.86
210,184,212,197,187,1.26,-10.75,1.02
210,193,220,220,203,1.02,-10.43,1.02
208,225,256,264,183,0.78,-10.67,1.84
207,269,310,299,181,0.94,-10.79,1.84
206,325,368,355,199,0.55,-10.32,2.98
205,327,361,346,189,0.51,-10.36,2.75
206,320,357,351,188,0.55,-10.63,2.51
205,318,355,363,190,0.55,-10.71,2.43
205,315,351,408,195,0.43,-10.55,2.59
205,312,349,391,195,0.55,-10.63,2.47
205,297,340,321,199,0.43,-10.71,2.47
206,239,267,220,1022,0.55,-10.75,2.35
210,206,226,208,182,1.14,-10.51,0.94
210,188,206,194,182,1.10,-10.87,1.02
211,182,201,186,182,1.10,-10.75,0.94
211,182,200,186,179,1.02,-10.87,1.29
211,183,200,185,180,0.94,-10.75,1.18
211,184,200,186,179,0.59,-10.83,1.88
