214,185,204,196,194,2.04,-10.63,-0.04
213,185,204,198,188,1.77,-10.55,0.86
212,184,204,199,202,2.12,-10.71,1.10
212,184,207,196,231,1.73,-10.59,1.73
212,185,208,194,214,2.00,-10.67,1.37
212,186,208,198,200,2.00,-10.51,1.45
212,189,224,212,188,2.20,-10.79,1.33
210,206,253,241,200,2.04,-10.55,1.57
208,250,276,296,279,1.77,-10.51,2.00
208,269,300,292,200,1.37,-10.79,2.47
207,308,343,339,182,1.41,-10.47,2.79
206,315,350,374,186,1.14,-10.40,3.18
207,316,352,434,188,1.02,-10.75,2.86
206,315,352,392,187,1.02,-10.43,3.26
206,313,345,330,183,1.18,-10.59,3.14
206,308,344,343,183,1.06,-10.51,3.18
206,305,341,355,182,1.06,-10.43,3.26
206,272,311,347,186,0.78,-10.55,3.06
208,238,262,266,196,1.22,-10.63,2.59
211,201,218,205,183,0.90,-10.90,1.33
212,186,202,190,181,1.57,-10.83,1.22
212,183,200,186,180,1.80,-10.63,1.41
212,182,199,187,179,1.84,-10.55,1.29
212,181,199,185,178,1.77,-10.67,1.22
212,181,199,185,178,1.88,-10.59,1.69
