226,184,204,199,179,-0.12,-10.59,2.39
226,185,204,199,179,-0.35,-10.51,2.51
226,185,204,199,179,-0.20,-10.63,2.39
227,185,205,199,179,-0.12,-10.67,2.24
225,185,202,199,180,-0.27,-10.47,2.39
225,185,204,199,180,-0.24,-10.59,2.24
235,185,206,199,181,-0.51,-10.87,2.08
235,190,214,199,184,-0.08,-10.67,2.24
230,231,261,233,180,-0.12,-10.83,2.79
228,324,346,288,189,-0.31,-10.59,2.55
221,352,356,300,187,-0.12,-10.75,2.20
214,347,351,355,183,-0.71,-10.71,2.24
212,340,344,377,182,-0.43,-10.79,3.18
219,341,349,399,184,-0.63,-10.59,2.71
210,340,349,420,180,-0.75,-10.43,2.39
215,331,346,400,182,-0.55,-10.51,2.31
209,328,343,388,179,-0.47,-10.40,2.59
212,333,343,378,184,-0.39,-10.59,2.79
216,288,312,344,182,-0.51,-10.71,2.12
211,193,220,300,172,-0.35,-10.55,2.67
213,184,209,199,173,-0.35,-10.79,2.43
211,187,203,199,173,-0.12,-10.59,2.16
216,183,207,199,177,-0.08,-10.63,2.20
216,181,206,199,174,0.16,-10.59,1.80
210,178,200,199,175,0.00,-10.67,2.16
