225,184,203,199,177,0.43,-10.63,2.31
225,183,205,199,177,0.51,-10.75,2.31
225,183,202,199,179,0.47,-10.71,2.35
230,183,205,199,177,0.35,-10.55,2.28
225,184,211,199,177,0.47,-10.47,2.79
229,197,238,255,180,0.63,-10.63,2.79
228,256,293,299,180,0.47,-10.47,3.06
226,334,355,302,183,0.43,-10.75,2.71
218,347,363,311,186,0.08,-10.24,2.59
211,343,364,321,180,0.08,-10.71,2.51
210,343,358,355,179,-0.59,-10.63,2.43
211,341,356,388,179,-0.20,-10.55,2.28
212,337,354,399,179,-0.24,-10.71,2.28
213,338,354,400,180,-0.12,-10.59,2.31
212,336,352,378,180,-0.24,-10.59,2.24
213,334,351,325,181,-0.31,-10.43,2.28
215,250,275,255,178,-0.20,-10.59,2.86
214,193,212,199,176,-0.27,-10.55,2.59
214,184,201,199,176,0.20,-10.63,1.80
213,182,199,199,174,0.12,-10.63,1.77
212,181,198,199,172,0.24,-10.71,1.41
212,181,199,185,172,0.31,-10.71,1.80
212,181,199,233,172,0.31,-10.63,1.53
213,181,198,179,172,0.16,-10.63,1.53
213,181,198,187,172,0.24,-10.67,1.65
