212,182,200,188,182,1.84,-10.75,0.39
212,182,201,187,186,1.88,-10.55,0.63
212,182,201,187,199,1.69,-10.59,0.59
211,182,202,187,169,1.73,-10.55,0.43
211,183,202,187,179,1.65,-10.71,0.35
212,183,203,188,195,1.49,-10.63,0.35
212,184,209,192,213,1.33,-10.59,0.71
210,212,243,229,233,1.41,-10.63,0.35
210,255,302,305,199,1.14,-10.40,1.41
208,273,318,334,172,1.69,-10.83,1.18
207,294,337,356,188,1.22,-10.59,2.20
207,300,341,374,197,1.33,-10.43,2.28
207,297,338,362,197,1.14,-10.59,2.24
207,295,335,361,167,1.22,-10.59,2.24
207,293,334,358,182,1.14,-10.71,2.08
207,292,333,355,177,1.22,-10.59,2.28
207,282,327,343,204,1.02,-10.47,2.59
207,247,289,287,212,0.86,-10.55,2.16
211,216,259,261,180,1.14,-10.51,1.14
212,190,218,207,217,1.26,-10.63,0.98
213,182,201,188,179,1.41,-10.90,0.71
213,181,200,184,192,1.61,-10.79,0.55
212,182,199,184,181,1.69,-10.79,0.63
212,181,200,184,186,1.45,-10.79,1.18
213,182,200,186,194,1.65,-10.67,1.02
