212,186,206,199,183,1.92,-10.71,0.00
211,185,206,199,183,1.77,-10.59,0.39
212,186,205,198,182,1.61,-10.59,0.90
213,186,205,195,182,1.88,-10.55,0.94
212,185,207,198,187,1.77,-10.71,0.67
212,185,215,201,180,1.92,-10.67,0.67
212,185,218,208,212,1.77,-10.67,1.02
212,187,239,217,227,1.77,-10.67,0.98
212,196,254,242,204,1.45,-10.59,1.33
210,261,299,336,182,1.22,-11.10,1.37
208,302,341,344,199,1.02,-10.79,2.35
207,333,366,371,193,0.90,-10.79,2.51
207,334,359,359,212,0.94,-10.63,2.63
207,329,358,368,199,0.75,-10.47,2.67
207,326,356,387,199,1.02,-10.79,2.47
207,323,356,417,199,0.75,-10.51,2.55
207,321,353,376,199,0.78,-10.63,2.55
207,319,349,348,199,0.59,-10.59,2.55
207,315,349,343,199,1.02,-10.75,2.59
207,271,309,305,190,0.39,-10.47,1.96
211,213,242,224,187,1.18,-10.94,0.98
212,185,204,193,183,0.86,-10.67,1.10
212,182,199,185,179,1.49,-10.79,0.71
213,182,199,186,180,1.26,-10.55,1.18
213,182,199,186,180,0.98,-10.43,1.73
