235,185,205,199,181,0.00,-10.71,2.31
234,177,205,199,177,0.12,-10.71,2.31
232,184,215,199,179,0.08,-10.63,2.35
234,185,206,199,178,-0.04,-10.59,2.55
233,185,206,199,179,0.59,-10.63,2.24
232,191,214,199,178,0.20,-10.51,2.43
231,239,268,299,181,0.31,-10.59,2.59
232,315,329,333,189,0.16,-10.32,2.71
230,326,337,356,185,0.12,-10.75,2.24
218,345,345,378,188,0.08,-10.59,2.67
212,343,343,399,190,0.00,-10.43,2.51
209,336,338,402,188,-0.16,-10.75,2.08
209,330,337,400,184,-0.27,-10.71,2.16
210,334,337,355,185,-0.55,-10.51,2.16
209,334,335,355,191,-0.51,-10.55,2.08
209,329,332,333,197,-0.35,-10.59,2.08
209,324,329,321,205,-0.31,-10.63,2.12
210,324,331,311,214,-0.31,-10.63,2.08
210,314,324,285,182,-0.12,-10.71,1.92
210,202,222,199,180,-0.47,-10.71,2.00
210,185,206,199,177,-0.27,-10.59,1.73
212,183,202,191,177,-0.04,-10.63,2.00
212,183,203,184,177,-0.08,-10.63,2.20
213,183,202,184,178,0.08,-10.67,2.00
212,183,202,242,176,0.00,-10.67,1.53
