211,188,210,217,190,0.63,-10.63,0.90
212,188,211,216,190,0.24,-10.75,1.06
212,188,212,216,190,0.16,-10.71,1.33
211,188,211,216,189,0.16,-10.71,1.49
211,194,213,214,189,0.12,-10.75,1.41
211,202,223,221,190,0.16,-10.59,1.22
211,249,253,237,190,0.24,-10.83,1.18
216,310,308,293,191,0.24,-10.90,1.29
224,362,349,352,193,0.39,-10.71,1.57
232,409,397,422,197,0.75,-10.87,1.69
244,421,409,445,208,0.86,-11.02,1.96
263,425,398,440,189,0.90,-10.47,2.39
279,428,393,432,185,1.22,-11.10,2.08
283,425,388,433,184,1.02,-10.59,2.24
279,422,385,444,184,1.06,-10.51,2.28
276,418,383,431,183,1.02,-10.75,2.24
274,416,382,432,184,1.06,-10.71,2.20
273,414,381,422,184,1.10,-10.63,2.20
253,408,380,433,185,1.06,-10.67,2.28
221,387,374,444,193,0.98,-10.67,2.12
215,267,301,312,215,0.51,-10.67,1.49
214,195,221,223,192,0.47,-10.63,1.41
214,186,203,202,187,0.67,-10.67,1.26
214,184,200,196,186,0.55,-10.90,1.10
214,184,200,194,184,0.67,-10.67,0.98
