234,184,204,199,174,1.77,-5.92,9.57
228,180,197,199,176,1.73,-6.24,9.34
228,185,189,199,177,1.45,-6.08,9.49
225,183,201,199,178,1.88,-6.08,9.65
227,216,243,233,178,1.53,-6.04,9.53
255,318,335,300,183,0.86,-6.00,9.81
323,368,367,320,191,1.45,-5.49,9.26
331,375,369,366,191,1.88,-5.88,9.38
326,369,362,399,187,2.04,-6.12,9.41
326,366,359,400,186,2.12,-6.28,9.34
330,363,357,389,183,2.04,-6.24,9.30
330,361,356,403,181,2.08,-6.35,9.22
330,358,356,405,180,2.16,-6.20,9.30
327,356,354,399,179,2.12,-6.39,9.30
293,349,350,300,183,2.28,-6.24,9.14
248,192,222,234,179,1.77,-5.96,9.69
235,184,200,181,177,1.84,-6.12,9.34
227,182,198,243,176,1.92,-5.77,9.57
217,182,198,225,174,1.92,-5.61,9.73
213,181,197,230,175,1.92,-5.69,9.77
212,181,197,177,174,2.04,-5.69,9.65
211,180,197,274,174,2.08,-5.77,9.61
211,181,197,255,174,1.88,-5.45,9.81
211,181,197,177,175,2.00,-5.61,9.69
212,181,198,178,174,2.00,-5.92,9.49
