223,181,197,196,190,1.53,-10.63,1.61
222,181,197,197,190,1.41,-10.59,1.73
222,181,198,196,190,1.33,-10.55,1.69
222,181,197,196,190,1.41,-10.59,1.61
223,181,198,197,191,1.33,-10.55,1.61
222,180,198,197,194,1.45,-10.67,1.57
227,181,198,227,265,1.57,-10.71,1.57
235,181,196,223,281,1.53,-10.36,2.16
289,183,196,219,322,2.47,-10.43,2.28
293,182,195,234,298,2.16,-10.51,1.96
294,183,195,238,307,1.57,-10.32,1.77
304,184,194,213,308,1.92,-10.47,1.22
309,183,194,206,318,1.92,-10.67,1.22
307,182,194,204,318,1.92,-10.59,1.14
307,182,194,203,324,1.96,-10.59,1.06
305,182,194,203,313,1.88,-10.36,1.26
304,182,193,205,316,1.84,-10.43,1.18
304,182,195,208,316,1.84,-10.55,1.45
277,181,195,207,244,1.49,-10.87,1.53
245,182,194,205,196,1.49,-10.51,1.53
237,181,196,204,192,1.69,-10.59,1.49
231,182,195,201,188,1.49,-10.55,1.29
226,182,195,198,185,1.57,-10.59,1.29
221,181,194,198,186,1.57,-10.63,1.22
219,170,193,197,179,1.33,-10.55,0.98
