229,183,205,199,185,-0.51,-10.47,1.02
228,185,201,199,183,-0.59,-10.75,1.53
229,183,201,199,184,-0.39,-10.83,1.69
234,181,200,199,188,-0.12,-10.55,1.77
271,184,202,199,197,-0.63,-10.67,1.73
271,184,205,199,203,-0.63,-10.43,2.67
292,184,205,199,206,-0.27,-10.51,2.79
288,186,205,199,195,-0.94,-10.40,1.88
276,187,199,199,210,-0.82,-10.12,2.24
299,183,197,199,234,-1.92,-10.75,1.80
305,179,198,199,247,-1.92,-10.67,1.73
306,182,200,199,252,-1.26,-10.55,1.49
307,185,195,199,253,-1.77,-10.32,1.14
301,177,204,199,251,-1.45,-10.47,1.57
310,183,202,199,254,-1.53,-10.59,1.37
302,187,202,199,252,-1.69,-10.43,1.22
312,182,202,199,260,-1.73,-10.47,1.22
302,182,204,199,250,-1.53,-10.43,0.94
273,183,203,199,184,-0.39,-10.47,2.16
231,180,201,199,179,-0.35,-10.94,1.84
225,181,201,189,179,-0.31,-10.55,0.86
224,183,202,197,180,-0.35,-10.67,1.10
223,183,206,181,180,-0.20,-10.75,1.02
224,176,203,240,179,-0.20,-10.51,1.02
223,180,200,193,179,-0.16,-10.55,1.06
