248,184,204,199,183,0.08,-10.59,2.59
248,184,204,199,183,0.04,-10.59,2.35
248,184,203,199,182,0.04,-10.59,2.67
248,183,204,199,183,-0.04,-10.63,2.39
248,184,204,199,183,0.12,-10.55,2.43
261,184,205,199,181,0.39,-10.43,2.20
277,185,206,199,209,-0.20,-10.71,2.24
288,184,205,199,215,-0.16,-10.63,2.08
310,183,205,199,243,-0.67,-10.71,2.20
316,182,203,199,259,-0.47,-10.47,2.08
317,182,202,199,259,-0.78,-10.63,1.10
316,181,201,199,260,-0.78,-10.63,1.22
318,182,201,199,262,-0.90,-10.51,1.06
317,182,202,199,262,-0.82,-10.55,1.02
315,183,202,199,260,-0.82,-10.67,0.71
313,182,202,199,259,-0.90,-10.63,1.06
311,181,201,199,258,-0.90,-10.59,0.94
311,182,202,199,260,-0.82,-10.55,1.02
298,181,202,199,245,-0.27,-10.47,1.49
280,182,203,199,190,-0.20,-10.87,1.84
247,181,202,199,180,0.24,-10.55,2.71
235,182,201,199,180,0.43,-10.63,1.92
229,181,200,261,178,0.20,-10.67,1.22
225,180,199,186,177,0.08,-10.59,0.63
224,179,199,181,177,0.00,-10.71,0.24
