220,183,200,199,192,1.69,-10.47,-0.82
220,184,201,199,192,1.37,-10.71,0.16
219,184,201,199,193,1.10,-10.55,0.82
217,183,201,204,198,1.18,-10.75,0.59
216,183,201,234,217,1.18,-10.75,0.82
218,184,201,314,257,1.02,-10.75,0.71
215,185,199,254,277,1.02,-10.20,1.06
215,185,198,206,260,1.84,-11.34,0.04
216,184,198,218,258,1.57,-10.43,0.59
216,183,197,229,261,1.65,-10.94,0.08
216,183,198,235,259,1.65,-10.63,0.08
217,184,198,244,264,1.65,-10.63,0.12
217,184,198,229,270,1.69,-10.67,0.08
221,183,197,211,273,1.80,-10.67,-0.12
221,183,197,216,262,1.73,-10.63,-0.08
219,184,197,224,263,1.73,-10.51,0.04
219,183,197,217,236,1.45,-10.32,0.20
229,182,197,208,198,1.02,-10.75,-0.20
231,182,197,198,190,0.98,-10.55,-0.12
230,182,198,192,187,1.06,-10.51,-0.24
229,182,197,190,186,1.10,-10.59,-0.24
228,183,198,190,187,0.98,-10.51,-0.20
230,182,198,192,187,1.06,-10.51,-0.24
229,182,197,190,186,1.10,-10.59,-0.24
228,183,198,190,187,0.98,-10.51,-0.20
