219,183,200,191,191,0.43,-10.71,0.75
218,184,200,191,191,0.24,-10.75,1.84
218,183,199,190,190,1.26,-10.47,-0.12
219,183,200,191,219,0.78,-10.67,0.82
218,183,200,190,208,1.10,-11.22,0.55
218,183,200,189,236,1.10,-10.75,0.51
217,183,200,188,238,1.18,-10.71,0.08
216,183,199,189,217,0.94,-10.67,0.47
215,183,200,199,183,0.82,-10.63,0.27
214,183,200,253,251,1.14,-10.75,1.18
213,184,199,226,294,1.84,-10.83,0.82
212,185,198,195,281,1.45,-10.47,1.14
214,185,197,193,287,1.22,-10.47,0.82
214,185,198,192,279,1.45,-10.51,0.55
213,185,198,194,278,1.41,-10.63,0.51
213,185,198,194,279,1.53,-10.51,0.43
213,185,197,193,284,1.41,-10.47,0.51
212,185,198,198,278,1.53,-10.67,0.31
214,184,198,198,221,0.86,-10.71,0.43
225,182,198,195,199,0.90,-10.59,0.04
224,182,198,188,219,0.86,-10.71,-0.31
224,181,199,185,186,0.90,-10.55,0.00
224,181,199,186,195,0.51,-10.55,-0.04
222,181,199,186,187,0.35,-10.71,-0.20
221,181,199,188,187,0.86,-10.47,0.31
