207,180,204,192,182,0.94,-10.51,0.78
207,181,203,197,183,0.94,-10.51,0.67
208,181,203,196,185,0.71,-10.59,-0.31
208,181,204,200,194,0.31,-10.63,-0.71
207,181,204,197,234,2.00,-10.43,0.12
208,181,204,195,201,2.43,-10.36,-0.12
207,181,204,193,231,2.67,-10.40,-0.59
207,181,204,192,1023,2.20,-10.51,0.04
207,180,204,197,1023,2.12,-10.55,-0.35
207,181,206,257,215,1.88,-10.63,-0.08
209,181,216,378,334,1.80,-10.51,0.39
212,181,205,399,334,1.96,-10.67,-0.20
218,181,205,395,353,1.92,-10.16,-0.24
218,181,202,395,319,1.84,-10.63,-0.86
216,180,200,392,305,1.73,-10.32,-0.67
216,180,200,391,309,1.92,-10.63,-1.18
216,180,201,388,313,1.65,-10.28,-0.71
215,180,200,389,317,1.73,-10.55,-0.82
214,180,201,387,281,1.88,-10.47,-0.86
208,181,201,330,273,1.92,-10.51,-0.71
209,180,201,217,220,1.61,-10.55,-0.63
209,180,201,194,235,1.73,-10.47,-0.63
208,180,201,185,193,1.73,-10.55,-0.59
208,180,200,184,179,1.65,-10.47,-0.67
208,180,200,183,180,1.92,-10.32,-0.63
