214,182,202,199,183,0.00,-10.63,0.78
218,179,197,199,180,0.12,-10.67,0.82
217,181,204,199,180,0.04,-10.63,0.98
214,184,203,199,181,-0.04,-10.59,0.59
216,181,201,199,182,0.04,-10.63,0.94
217,181,204,199,181,0.00,-10.67,0.82
218,182,203,199,181,0.04,-10.75,0.98
216,187,201,199,182,0.16,-10.79,1.10
221,184,198,199,201,0.08,-10.98,1.22
234,186,212,255,272,0.39,-10.51,1.10
237,180,211,285,264,-0.35,-10.47,1.84
249,189,217,350,316,-0.08,-10.59,1.88
281,185,218,366,320,-0.86,-10.59,1.53
297,185,215,400,311,-0.63,-10.59,1.53
303,184,211,403,307,-0.78,-10.59,0.82
312,183,208,400,305,-0.86,-10.43,0.94
312,186,211,399,299,-0.94,-10.87,1.41
311,182,206,320,299,-0.78,-10.47,1.02
312,183,203,300,300,-0.98,-10.55,0.86
290,183,209,311,242,-0.90,-10.55,2.28
252,184,214,255,198,-0.43,-10.87,2.12
232,179,202,200,180,-0.63,-10.67,1.14
228,182,199,252,179,-0.51,-10.71,0.59
224,183,199,283,179,-0.63,-10.59,0.51
222,179,199,182,181,-0.24,-10.47,-0.16
