220,184,205,199,179,0.24,-10.63,1.45
219,184,205,199,179,0.12,-10.75,1.61
220,183,201,199,178,0.16,-10.71,1.53
221,186,202,199,179,0.08,-10.79,1.65
225,184,207,199,199,-0.12,-10.51,1.57
258,185,211,222,286,-0.04,-10.40,1.65
279,186,214,260,321,-0.31,-10.71,1.57
295,187,212,324,326,-0.20,-10.71,1.29
315,182,208,399,312,-0.24,-10.67,1.10
325,182,205,400,304,-0.55,-10.87,0.63
329,183,207,402,299,-0.82,-10.59,0.35
338,183,206,378,298,-0.82,-10.63,0.16
336,183,205,388,293,-0.78,-10.51,0.27
327,183,208,399,291,-0.78,-10.59,0.20
327,182,208,365,290,-0.71,-10.51,0.20
330,183,204,366,292,-0.86,-10.43,0.55
283,186,208,300,232,-0.82,-10.47,1.45
235,185,203,288,183,-0.63,-10.47,1.33
227,185,201,222,181,-0.47,-10.71,0.51
223,179,196,183,178,-0.31,-10.59,0.63
221,181,201,227,179,-0.31,-10.67,0.24
222,182,202,182,179,-0.31,-10.63,0.59
222,182,202,251,179,-0.24,-10.63,0.31
222,181,202,187,179,-0.31,-10.67,0.47
221,181,202,182,179,-0.47,-10.63,1.02
