224,181,205,197,191,-0.86,-10.47,0.04
224,181,208,199,191,-0.90,-10.47,0.12
224,181,216,210,194,-1.06,-10.43,0.27
224,182,216,244,210,-1.06,-10.63,0.04
232,181,215,353,274,-1.02,-10.55,0.51
235,183,226,392,312,-1.26,-10.24,-0.51
238,183,212,403,336,-0.90,-10.20,-1.26
249,180,211,401,332,-0.47,-9.96,-2.35
254,179,210,399,337,-0.55,-9.89,-2.35
252,180,204,393,332,-0.59,-9.85,-2.51
251,181,204,391,337,-0.51,-9.85,-2.51
251,181,205,390,325,-0.47,-9.89,-2.55
250,179,206,388,322,-0.55,-9.81,-2.51
251,179,203,422,338,-0.63,-9.81,-2.20
227,179,212,338,341,-0.86,-10.00,-1.69
223,180,224,348,261,-0.90,-10.28,-1.22
226,167,211,222,205,-0.59,-10.28,-0.35
246,177,204,198,190,-0.75,-10.55,-0.31
230,191,203,191,193,-0.43,-10.55,-0.43
232,187,202,189,186,-0.20,-10.71,-0.16
237,183,195,189,187,-0.08,-10.63,0.31
235,183,205,185,188,-0.08,-10.87,0.47
238,182,204,193,184,-0.63,-10.83,0.63
