223,183,200,170,190,0.16,-10.79,0.90
224,181,201,196,191,0.04,-10.59,0.98
224,182,203,207,193,0.00,-10.67,0.86
224,181,203,237,202,0.00,-10.67,0.86
226,181,204,285,217,-0.12,-10.63,0.90
227,181,209,352,289,-0.47,-10.59,0.67
229,182,213,1023,329,-0.31,-10.24,0.51
239,181,203,416,321,-0.31,-10.43,0.31
245,181,201,439,321,-0.08,-10.36,-0.63
255,180,199,388,317,-0.08,-10.36,-0.71
251,180,198,386,305,0.04,-10.28,-0.94
248,179,198,381,304,0.04,-10.28,-1.06
246,181,198,379,307,0.24,-10.32,-1.02
246,180,199,378,303,0.16,-10.36,-1.06
245,179,198,377,305,0.12,-10.40,-1.10
245,179,198,378,305,0.16,-10.40,-1.10
245,180,199,377,304,0.24,-10.32,-1.06
226,180,200,341,275,0.24,-10.51,-0.51
225,179,200,235,228,-0.04,-10.59,-0.47
226,180,200,206,237,0.20,-10.43,-0.24
228,180,199,197,226,0.24,-10.55,0.00
231,179,198,191,194,0.43,-10.63,0.24
232,179,198,191,190,0.31,-10.59,-0.04
231,179,199,190,189,0.16,-10.59,0.00
230,180,198,192,191,0.35,-10.55,0.16
