250,201,214,227,188,273,195,207
273,195,207,219,185,285,190,200
285,190,200,210,182,276,189,200
276,189,200,210,183,288,192,206
288,192,206,215,189,292,193,205
292,193,205,219,190,289,189,200
289,189,200,217,190,289,188,200
289,188,200,216,190,286,188,201
286,188,201,214,190,273,188,201
273,188,201,208,189,234,198,215
234,198,215,224,191,225,239,251
