208,186,207,203,190,0.63,-10.75,0.55
208,183,207,202,191,0.35,-11.45,-0.27
207,181,209,200,191,0.51,-10.67,0.24
207,182,213,200,190,0.00,-10.79,0.00
207,182,218,202,192,-0.35,-10.79,0.08
207,182,262,236,231,0.00,-10.55,0.24
206,181,312,297,266,-1.65,-9.92,-0.31
205,180,330,332,229,-3.37,-9.41,-2.35
204,181,344,346,240,-4.79,-8.32,-3.14
204,180,342,341,237,-4.59,-7.26,-4.47
204,181,333,327,233,-4.86,-7.02,-4.59
204,181,324,313,226,-4.59,-7.02,-4.75
204,180,322,310,216,-4.12,-7.10,-4.90
204,180,321,311,218,-4.47,-7.02,-4.79
204,180,321,310,219,-4.35,-7.06,-4.94
204,180,320,310,220,-4.67,-7.26,-4.28
205,182,303,290,213,-3.53,-8.94,-2.55
207,183,249,220,244,-1.57,-10.12,-1.18
208,182,218,203,188,-0.27,-10.51,-0.75
208,183,206,194,209,1.22,-10.40,-0.24
208,183,203,193,186,1.49,-10.71,-0.20
208,183,204,193,186,1.41,-10.79,-0.24
208,182,203,193,208,1.33,-10.59,0.51
208,182,203,192,213,1.57,-10.67,-0.43
208,182,204,193,200,1.29,-10.75,0.35
