222,181,204,211,191,1.26,-10.51,1.88
222,180,204,210,190,1.10,-10.59,1.96
221,180,203,207,190,1.37,-10.59,2.00
221,180,204,211,189,1.33,-10.55,2.08
218,181,213,226,194,1.26,-10.12,1.33
216,180,253,258,209,1.18,-9.96,0.27
217,181,303,305,229,1.88,-10.28,-2.24
215,182,329,327,249,0.78,-9.96,-3.06
216,182,338,334,271,0.71,-8.32,-5.22
215,179,339,328,259,0.04,-6.63,-6.86
213,178,334,324,257,0.47,-6.63,-6.86
214,180,336,326,257,0.24,-6.67,-6.47
214,179,334,325,256,0.12,-6.43,-6.71
214,179,331,324,256,0.27,-5.92,-7.22
214,179,331,319,256,0.47,-5.88,-7.34
215,178,324,327,256,-0.12,-7.92,-4.82
217,180,303,319,248,1.02,-9.77,-2.08
220,181,253,276,208,0.04,-10.36,-0.12
221,180,223,241,193,-0.16,-10.67,1.84
222,180,210,215,189,0.04,-10.55,2.08
222,180,198,206,185,0.31,-10.51,2.51
224,180,196,206,183,0.27,-10.59,2.47
223,178,197,203,184,0.16,-10.59,2.63
224,178,198,200,184,0.31,-10.59,2.55
223,179,198,202,184,0.08,-10.55,2.59
