210,184,218,210,190,0.75,-10.43,0.90
210,184,218,212,208,0.24,-10.63,1.29
209,184,217,211,199,0.71,-10.55,0.27
208,183,217,208,199,0.51,-10.67,0.47
209,184,221,210,193,-0.04,-10.59,0.71
209,184,248,232,194,-0.35,-10.47,0.63
208,184,293,272,249,-0.98,-10.71,0.08
206,183,319,318,234,-1.73,-9.81,-0.12
205,181,340,362,264,-3.57,-9.38,-1.53
204,180,352,383,279,-4.20,-8.28,-3.37
204,181,353,380,272,-4.00,-6.67,-4.79
204,181,356,378,269,-4.24,-5.88,-6.16
204,183,357,377,266,-3.80,-5.69,-6.28
203,182,354,372,263,-4.16,-5.65,-6.12
204,180,344,357,249,-4.24,-5.65,-6.08
204,180,337,347,241,-3.88,-5.88,-6.08
204,181,333,341,238,-4.00,-5.92,-5.96
204,181,331,340,242,-3.88,-6.08,-6.04
205,181,311,323,226,-5.06,-7.69,-3.10
206,182,255,256,197,-3.84,-9.61,-1.14
208,181,213,202,186,-2.20,-10.59,-1.06
209,182,201,193,231,0.00,-10.67,-0.63
209,182,200,192,216,0.82,-10.51,0.12
208,182,200,191,188,0.55,-10.71,0.20
208,182,199,191,191,0.63,-10.59,0.24
