223,183,203,200,180,0.04,-10.67,1.73
223,183,204,200,180,0.12,-10.71,1.61
224,183,205,200,181,0.12,-10.63,1.80
224,183,205,200,181,0.16,-10.67,1.65
223,183,206,200,181,0.20,-10.55,1.65
221,183,214,200,185,0.12,-10.67,1.73
221,190,251,233,207,0.63,-10.67,1.84
222,185,288,287,239,-0.71,-10.47,0.24
222,183,316,300,279,-1.53,-10.59,-1.10
226,183,324,302,291,-1.84,-10.32,-1.06
230,185,336,333,292,-2.00,-9.96,-2.08
249,185,339,311,277,-2.39,-8.90,-3.33
235,185,332,319,277,-2.24,-7.88,-5.14
250,185,335,330,271,-2.86,-7.14,-5.77
256,185,334,300,276,-2.79,-6.71,-6.16
258,188,332,302,281,-2.86,-6.47,-6.16
256,190,340,301,282,-2.82,-6.47,-6.16
259,185,345,320,286,-3.14,-6.55,-5.88
256,184,343,300,282,-3.18,-6.55,-5.92
257,182,336,311,278,-3.10,-6.59,-5.73
256,182,336,299,277,-3.14,-6.79,-6.04
262,184,333,288,274,-4.24,-8.75,-3.73
269,186,323,299,247,-2.94,-10.16,-0.78
228,187,202,239,184,-0.47,-10.40,0.43
223,184,200,320,182,-0.78,-10.55,0.31
