225,180,199,207,188,-1.18,-10.43,2.00
224,179,198,207,188,-1.29,-10.47,1.96
223,180,198,206,187,-1.22,-10.43,1.80
223,180,203,213,189,-1.06,-10.59,0.71
224,180,244,249,240,-0.98,-10.28,-1.57
223,181,261,269,247,-0.24,-9.45,-2.67
222,180,274,288,243,0.75,-8.94,-4.08
232,182,299,318,255,0.86,-8.20,-4.90
220,190,327,337,273,2.04,-8.28,-10.16
217,183,358,333,280,1.45,-6.32,-7.18
220,191,331,328,276,1.37,-5.73,-7.34
215,175,347,331,267,0.75,-5.81,-7.02
218,177,312,313,227,0.90,-5.88,-7.65
217,181,323,323,244,1.22,-5.92,-7.06
217,178,337,317,255,0.82,-5.73,-7.22
217,179,324,324,266,0.98,-5.61,-7.81
220,180,295,322,271,1.02,-7.69,-5.65
223,177,272,283,240,-0.16,-9.14,-3.92
235,184,251,270,232,-1.88,-9.92,0.08
222,177,229,235,202,-1.26,-10.79,0.67
234,190,202,218,194,-0.98,-10.51,1.10
217,179,194,211,190,-0.35,-10.67,1.92
223,184,193,206,189,-0.59,-10.79,2.75
224,183,195,202,187,0.20,-10.24,1.77
224,181,200,217,187,-0.20,-10.24,1.84
