212,183,208,201,189,0.51,-10.71,0.67
211,183,206,197,188,-0.12,-10.63,1.37
212,183,206,197,188,-0.47,-10.51,0.75
211,184,208,197,188,-0.75,-10.94,1.61
211,184,208,198,188,-0.27,-10.71,0.98
211,183,212,202,188,-0.47,-10.71,0.78
211,184,234,226,191,-0.71,-10.51,1.29
211,184,292,299,209,-0.82,-10.63,1.06
210,184,345,378,262,-1.33,-10.16,1.26
209,184,386,433,294,-2.47,-10.16,1.14
207,183,400,455,320,-3.26,-9.73,0.98
206,182,398,455,322,-5.49,-8.59,0.12
206,181,394,448,316,-6.59,-7.77,-0.04
206,181,392,445,313,-8.32,-6.20,-0.08
206,181,391,441,312,-7.65,-6.20,-0.24
206,181,389,439,311,-7.85,-6.28,-0.47
206,181,388,436,310,-7.61,-6.35,-0.47
206,181,387,434,309,-7.88,-6.32,-0.16
206,181,373,420,299,-6.35,-7.69,-0.51
206,181,326,349,275,-4.24,-9.22,0.04
209,182,260,249,201,-2.16,-9.81,-0.98
210,182,214,204,188,-0.98,-10.59,-0.94
212,182,205,194,269,0.67,-10.55,-0.24
211,182,203,193,195,0.51,-10.47,-0.31
211,182,203,193,195,0.51,-10.47,-0.31
