232,183,199,191,190,0.43,-10.59,0.43
231,181,199,193,192,0.31,-10.51,0.47
233,183,200,191,191,0.31,-10.55,0.55
233,182,199,191,188,0.31,-10.47,0.55
232,182,216,204,192,0.12,-10.51,1.14
235,184,274,275,210,-3.10,-10.00,0.75
241,180,332,375,272,-3.92,-9.53,-0.75
240,180,358,407,313,-5.14,-8.63,-1.53
247,179,357,408,349,-6.39,-6.63,-2.90
249,177,359,412,382,-6.98,-5.92,-3.14
250,177,360,411,347,-7.26,-4.82,-3.73
249,178,361,505,331,-7.30,-4.59,-3.77
249,178,360,409,339,-7.30,-4.43,-3.96
250,179,362,443,334,-7.30,-4.47,-3.88
250,178,357,432,330,-7.14,-4.63,-4.04
251,178,357,417,334,-7.30,-4.71,-3.92
246,177,354,541,335,-7.06,-5.10,-3.45
249,179,346,396,330,-6.90,-6.35,-2.79
246,180,296,313,255,-5.57,-8.08,-1.73
235,184,216,208,201,-2.71,-9.65,-1.45
232,184,200,190,186,-0.71,-10.28,-0.12
228,182,197,188,186,0.86,-10.43,0.20
225,179,195,187,187,0.86,-10.47,0.20
228,182,195,186,186,0.86,-10.71,0.35
227,179,195,186,187,0.71,-10.40,0.16
