224,185,204,185,182,0.90,-10.67,0.94
223,184,203,184,181,1.02,-10.67,0.82
224,184,204,184,182,0.98,-10.63,0.94
224,184,204,185,182,1.06,-10.63,0.86
224,184,203,184,181,1.06,-10.67,0.94
224,184,203,185,182,1.02,-10.75,0.94
224,184,203,203,182,1.33,-10.59,0.94
225,185,206,199,185,0.98,-10.67,0.94
228,184,212,199,197,0.59,-10.55,1.06
235,184,266,300,210,-0.31,-10.67,0.82
251,178,318,320,260,-2.00,-10.16,0.78
272,187,328,340,271,-3.80,-9.61,0.47
311,184,326,399,279,-4.98,-8.98,0.00
342,185,332,400,268,-5.88,-8.32,0.16
338,183,340,410,268,-6.86,-7.69,-0.08
335,182,329,420,265,-6.39,-7.96,0.20
333,183,326,450,261,-6.55,-7.92,0.12
337,181,328,422,267,-7.30,-8.08,0.98
340,186,327,400,294,-2.35,-10.24,0.94
319,182,325,366,285,0.98,-10.55,1.84
311,189,325,387,273,0.90,-10.67,1.53
263,188,223,212,193,0.59,-10.71,1.14
244,187,203,187,184,0.67,-10.75,0.98
240,184,201,175,183,0.31,-10.83,0.86
235,182,196,180,183,0.75,-10.83,0.82
