229,184,202,199,179,0.78,-10.51,2.59
230,185,203,185,179,1.06,-10.47,2.43
229,184,202,203,178,0.86,-10.59,2.55
228,176,201,180,176,0.94,-10.55,2.12
229,175,198,180,179,1.02,-10.59,2.51
243,192,204,185,181,0.78,-10.71,2.31
262,217,226,259,184,1.02,-10.55,2.00
270,239,248,300,198,1.06,-10.79,1.29
293,273,289,283,221,1.02,-10.71,0.47
304,296,310,334,247,1.10,-10.59,0.51
330,307,318,350,250,1.26,-10.47,-0.08
341,315,318,368,255,1.37,-10.71,0.04
337,314,330,413,263,1.10,-10.40,-0.51
336,317,326,383,267,1.57,-10.51,-0.78
331,310,327,409,267,1.45,-10.55,-0.31
330,311,325,399,276,1.65,-10.43,-0.24
336,309,325,373,271,1.37,-10.43,-0.78
325,303,312,398,266,1.41,-10.40,-0.63
286,281,310,364,246,1.37,-10.71,-0.51
250,198,226,292,185,1.22,-10.67,0.67
231,186,201,237,180,1.26,-10.43,0.20
224,184,203,182,179,0.78,-10.75,0.59
221,185,199,201,183,0.98,-10.79,0.63
220,177,197,207,177,1.18,-10.63,0.27
223,183,202,183,181,0.94,-10.63,0.59
