225,183,202,223,180,0.71,-10.67,1.96
229,181,203,191,174,0.75,-10.59,1.92
230,187,205,183,184,0.78,-10.67,2.04
221,183,202,180,181,0.75,-10.59,2.00
224,187,207,183,181,0.78,-10.67,1.92
224,181,205,216,179,0.82,-10.67,1.73
227,184,205,199,180,0.67,-10.55,1.57
249,187,208,223,181,0.86,-10.51,1.37
269,210,228,237,187,1.14,-10.63,0.94
281,243,263,222,197,0.75,-10.71,0.16
292,274,293,324,231,1.02,-10.55,0.16
318,303,312,370,241,1.29,-10.55,0.20
337,313,308,372,248,1.53,-10.55,-0.04
348,316,317,373,256,1.49,-10.55,-0.04
333,308,315,379,258,1.53,-10.63,-0.16
343,315,321,389,259,1.53,-10.47,-0.39
341,318,320,414,261,1.69,-10.47,-0.31
259,266,267,276,201,1.18,-10.67,0.12
247,198,213,262,183,0.94,-10.47,0.51
235,181,198,181,182,1.06,-10.55,0.16
224,181,198,199,182,0.94,-10.59,0.08
223,179,198,177,180,1.06,-10.51,0.00
225,184,196,174,179,0.94,-10.59,-0.08
222,182,199,195,181,0.98,-10.47,0.00
225,183,199,229,182,0.98,-10.59,-0.12
