225,185,203,199,181,0.47,-10.67,1.18
225,184,201,199,180,0.55,-10.67,1.10
224,184,202,199,181,0.59,-10.71,1.06
224,184,202,199,180,0.55,-10.67,1.26
224,184,202,199,181,0.51,-10.67,1.06
225,185,202,300,181,0.55,-10.71,1.14
224,184,200,302,180,0.71,-10.63,1.10
224,184,201,320,180,0.47,-10.63,1.10
230,184,201,333,180,0.43,-10.83,0.55
261,208,243,300,192,0.43,-10.59,1.10
277,252,286,317,231,1.10,-10.67,0.67
299,282,308,341,237,0.90,-10.59,0.08
333,297,315,359,251,1.02,-10.55,-0.39
346,314,322,379,266,1.06,-10.55,-0.59
347,321,327,380,271,1.26,-10.43,-0.47
344,319,324,387,272,1.37,-10.47,-0.59
340,318,325,385,272,1.22,-10.43,-0.43
330,310,321,379,270,1.14,-10.51,0.00
260,200,236,222,195,0.94,-10.55,0.24
239,185,204,181,181,0.67,-10.59,0.24
226,183,200,311,180,0.86,-10.71,0.27
224,183,199,179,180,0.78,-10.67,0.24
222,182,199,180,181,0.78,-10.67,0.12
223,182,199,180,181,0.75,-10.67,0.27
223,183,201,180,180,0.86,-10.63,0.35
