211,181,243,230,190,0.63,-10.87,0.24
213,181,205,186,183,1.37,-11.18,-1.14
212,180,203,186,182,1.49,-10.40,0.08
211,181,326,326,214,0.75,-10.79,0.51
210,181,380,398,276,0.90,-10.87,0.27
208,181,379,411,265,0.31,-10.67,-0.04
209,180,374,412,291,0.04,-10.51,0.08
208,181,371,405,324,-0.20,-10.67,0.27
208,181,368,401,314,3.18,-10.12,0.75
207,181,366,401,268,6.83,-9.34,2.31
207,181,365,401,276,6.79,-8.12,2.75
208,181,365,399,286,6.55,-8.94,2.59
207,181,364,397,326,3.84,-9.49,1.14
207,181,364,393,268,-2.31,-9.85,-1.14
207,181,363,391,260,-3.45,-10.28,-2.35
207,181,362,390,280,-1.96,-9.96,-1.92
207,181,360,387,307,0.24,-10.20,-1.06
207,181,357,385,280,4.55,-9.85,0.16
207,181,356,386,256,6.24,-9.02,1.22
207,181,356,386,266,6.35,-9.18,1.41
207,181,356,384,293,6.32,-9.89,1.53
210,181,332,342,254,3.53,-10.08,0.39
217,180,244,223,195,2.08,-10.47,-1.33
214,181,210,187,183,1.41,-10.04,-0.75
213,181,204,187,183,1.41,-10.00,-0.59
