211,181,267,257,195,0.47,-10.32,-1.29
211,182,227,213,192,0.71,-10.47,-1.26
212,181,221,206,190,0.55,-10.63,-1.37
211,181,245,236,201,0.63,-10.47,0.20
211,180,236,225,192,0.12,-10.67,0.31
210,180,247,231,193,-0.39,-10.87,0.27
211,181,363,380,275,0.55,-10.63,0.20
213,180,391,432,338,1.10,-10.51,-0.12
211,180,386,426,283,-0.47,-10.90,-0.67
210,180,380,418,265,-0.59,-10.59,-0.35
209,180,375,407,297,0.94,-10.16,-1.29
208,182,371,404,281,5.73,-9.53,0.24
208,181,369,401,293,6.90,-8.32,1.29
208,180,367,394,273,5.18,-9.45,0.04
208,182,368,395,268,0.20,-10.67,-1.61
208,182,370,394,263,-4.79,-8.59,-0.94
209,180,368,391,260,-4.75,-9.18,-1.80
208,181,365,390,237,-3.80,-9.92,-2.08
207,181,364,390,245,3.49,-9.53,-0.82
208,181,363,390,260,6.35,-9.14,0.20
208,181,362,390,291,5.45,-9.34,0.16
208,181,362,389,266,4.98,-10.00,-0.24
212,181,304,310,222,3.41,-10.36,-0.27
215,181,217,204,188,2.12,-11.02,-1.65
213,181,203,188,184,0.67,-9.65,-0.98
