246,186,206,199,184,0.71,-10.51,2.79
246,185,220,199,191,0.63,-10.55,3.02
251,184,310,255,277,0.59,-10.75,2.71
258,184,369,321,350,0.47,-10.55,3.33
265,181,377,333,360,-0.08,-10.59,2.55
305,184,390,355,368,0.31,-10.47,2.71
319,184,381,366,367,0.47,-10.67,2.20
324,186,379,388,362,0.16,-10.63,2.20
314,183,366,377,353,0.16,-10.63,2.43
312,183,371,378,352,0.31,-10.55,1.84
310,183,373,388,340,-1.65,-11.10,2.31
316,183,370,399,338,-0.31,-15.89,3.53
316,184,368,398,342,4.79,-10.04,5.22
315,181,365,378,337,2.82,-9.22,4.16
318,182,361,366,336,-1.80,-9.73,1.84
309,183,370,355,333,-8.12,-6.90,-1.18
311,182,362,366,331,-10.71,-6.67,-1.61
313,181,369,344,331,-1.18,-8.83,2.35
317,183,369,378,333,2.98,-11.22,1.77
313,180,368,399,330,1.26,-10.47,1.80
298,180,358,400,322,0.75,-11.57,2.28
271,183,275,300,221,-0.51,-9.96,1.69
245,185,207,199,186,-0.04,-10.12,1.53
240,185,202,199,181,1.18,-10.71,1.65
235,185,199,199,182,1.53,-10.98,2.51
