213,181,220,212,192,2.59,-10.08,-1.92
212,181,220,211,191,2.31,-10.12,-1.53
214,180,221,213,193,2.00,-10.20,-1.18
213,181,224,218,193,1.57,-10.36,-0.59
212,181,229,216,207,2.16,-10.40,-0.20
211,180,267,247,210,1.45,-10.36,0.35
209,182,375,381,213,1.65,-10.55,0.90
210,182,387,419,251,1.29,-10.75,0.90
210,181,379,413,267,1.02,-10.87,0.31
208,181,376,408,268,-3.02,-10.04,0.08
208,183,373,406,268,-7.10,-7.30,0.43
207,180,371,400,261,-6.16,-8.32,0.55
207,181,369,403,236,-2.75,-11.57,-1.33
207,182,368,404,250,3.06,-10.24,0.55
207,182,368,404,267,5.02,-9.65,1.57
206,181,367,399,281,5.33,-9.65,1.77
206,181,365,397,231,4.79,-9.49,0.90
207,180,364,398,231,-1.14,-10.59,-0.39
207,179,363,394,248,-1.96,-10.08,-0.59
207,182,362,394,261,-1.57,-10.43,-0.63
208,182,360,396,268,-0.59,-10.75,-0.55
213,181,309,324,215,0.63,-10.67,0.16
215,180,224,211,187,0.27,-10.47,-0.43
214,180,201,191,181,0.08,-10.59,-0.90
214,181,200,189,181,0.00,-10.28,-0.82
