228,199,278,283,212,0.16,-10.32,2.79
235,204,316,349,276,0.27,-10.51,2.39
249,192,346,393,308,0.04,-10.75,2.12
266,206,377,414,340,0.20,-10.71,1.65
293,212,388,452,349,0.43,-10.55,1.53
286,193,368,432,350,-0.08,-10.75,1.53
299,192,365,418,330,-0.04,-10.75,1.61
278,224,375,413,349,0.04,-10.67,1.22
282,198,338,385,326,-0.31,-10.40,1.77
269,191,357,359,328,1.41,-10.55,2.31
261,183,350,392,321,4.20,-9.69,2.63
260,186,348,389,307,5.41,-9.22,2.82
257,186,348,388,309,6.39,-8.98,2.55
262,192,351,393,298,4.79,-9.41,1.57
282,194,349,394,296,0.55,-9.81,1.10
253,184,339,384,285,-2.39,-10.36,0.55
252,184,339,383,282,-4.75,-9.41,0.43
251,184,336,383,281,-5.14,-9.57,-0.24
251,182,336,383,281,-3.96,-9.53,-0.43
244,185,336,380,287,2.90,-10.00,-0.24
240,184,333,379,293,6.47,-9.14,0.82
236,183,332,378,290,6.83,-8.79,1.02
235,182,331,376,286,6.59,-8.67,0.94
234,182,331,377,278,5.45,-10.24,0.04
218,194,228,231,203,0.12,-10.55,0.10
