209,183,207,204,192,1.57,-10.59,0.39
209,182,206,204,213,0.82,-10.75,0.67
210,186,205,196,204,1.10,-10.87,0.59
209,184,219,195,208,1.10,-10.67,0.04
205,182,209,196,191,0.59,-10.75,0.39
208,183,218,211,196,0.27,-10.63,0.00
209,190,214,248,281,0.51,-10.83,0.04
209,183,210,370,320,-0.43,-10.47,0.00
214,186,215,403,306,-1.45,-10.20,0.98
209,191,204,385,293,-2.59,-10.12,0.27
208,185,210,383,289,-4.24,-9.65,0.82
208,183,205,374,284,-5.45,-9.22,0.90
209,182,208,386,282,-6.63,-8.94,1.14
207,182,201,364,284,-5.92,-7.26,-1.61
208,182,206,358,280,-6.12,-7.41,-1.92
204,182,207,370,277,-6.47,-8.24,0.55
207,178,205,368,277,-6.08,-8.20,-0.24
210,183,204,370,271,-6.24,-7.73,-0.86
205,188,204,353,264,-5.88,-8.67,0.12
216,187,204,341,235,-4.35,-9.65,0.78
206,188,210,261,216,-3.80,-10.04,0.08
210,183,209,197,195,-2.16,-10.16,-0.63
207,186,215,195,189,-0.86,-10.63,-0.16
208,177,210,190,190,0.71,-10.94,1.41
208,184,208,191,195,1.26,-11.02,0.86
