239,184,205,199,182,0.71,-10.63,2.24
234,186,204,199,178,1.10,-10.55,2.08
234,185,206,199,182,1.10,-10.71,2.75
236,183,202,199,180,1.02,-10.71,2.31
237,180,202,199,183,1.02,-10.63,2.16
236,185,205,222,191,1.73,-10.71,2.39
240,182,211,230,263,0.71,-10.59,1.61
251,185,217,244,312,-2.79,-10.28,0.04
289,185,212,299,311,-3.57,-9.38,-0.59
329,185,209,300,309,-5.77,-7.96,0.12
326,188,209,301,317,-7.06,-7.41,-0.35
325,184,207,311,310,-7.57,-6.79,-0.08
327,179,205,304,301,-7.49,-6.79,-0.31
325,183,202,304,295,-7.34,-6.86,-0.31
325,189,206,300,298,-7.41,-6.94,-0.24
321,184,209,299,297,-7.85,-6.67,-0.08
288,184,218,289,270,-3.80,-9.53,0.43
274,185,206,231,202,-1.84,-10.36,1.57
254,182,203,239,185,-0.63,-10.63,1.06
238,181,202,210,180,0.51,-10.67,1.10
237,183,199,230,180,0.98,-10.79,1.45
234,181,200,200,180,0.71,-10.75,1.45
234,181,199,199,181,0.63,-10.75,1.45
233,180,201,208,183,0.78,-10.59,1.22
232,182,201,199,184,0.71,-10.87,1.49
