233,230,260,250,200,0.39,-10.24,0.39
237,263,288,320,222,0.55,-10.71,0.71
268,357,361,375,288,0.20,-10.20,0.04
245,383,389,418,288,0.16,-10.55,0.82
260,391,420,446,306,0.39,-10.79,1.29
275,403,441,464,335,0.51,-11.10,1.29
311,420,413,431,339,0.82,-10.63,1.33
314,405,447,431,339,0.43,-10.75,0.78
308,406,413,459,316,0.86,-11.02,1.02
299,381,400,481,326,0.67,-10.79,1.06
307,388,417,466,326,0.31,-10.40,0.16
311,386,420,443,325,0.82,-10.75,1.02
324,388,415,459,304,0.55,-10.79,0.78
258,405,399,429,313,0.67,-10.90,0.78
250,365,396,419,318,0.39,-10.75,0.94
237,284,334,372,255,0.55,-10.43,0.59
244,204,243,268,200,0.51,-10.75,0.55
241,165,205,197,186,0.27,-10.67,0.55
235,180,185,189,185,0.55,-10.67,0.71
261,216,206,209,211,0.55,-10.55,0.35
242,197,206,170,194,0.47,-10.67,0.71
235,188,205,193,191,0.47,-10.59,0.59
236,189,204,193,191,0.47,-10.67,0.35
237,189,206,193,193,0.63,-10.63,0.55
236,188,204,192,191,0.71,-10.71,0.12
