378,467,468,514,476,-1.29,-10.75,1.80
274,355,369,412,329,-1.26,-10.32,1.49
272,365,393,398,337,-1.45,-10.28,0.63
342,313,323,315,310,-1.88,-10.32,0.63
335,303,291,323,307,-1.22,-10.47,0.39
338,290,302,292,285,-1.18,-10.63,1.10
285,242,264,260,266,-1.26,-10.43,0.27
324,307,360,367,308,-1.14,-9.96,1.53
265,406,419,429,328,-2.00,-10.32,1.69
247,401,406,452,328,-1.22,-10.75,1.41
323,423,407,475,347,-1.10,-10.67,1.33
359,413,419,440,360,-0.59,-10.59,0.98
353,414,417,432,359,-1.06,-10.55,0.55
327,392,417,478,351,-0.98,-10.71,0.86
296,377,381,399,322,-0.90,-10.67,0.82
295,369,397,429,322,-0.78,-10.40,0.16
275,365,397,408,323,-1.02,-10.79,1.18
250,362,370,397,302,-0.71,-10.20,0.67
252,237,278,281,222,-1.29,-10.59,1.18
235,189,219,205,203,-0.94,-10.71,1.37
232,193,206,216,192,-1.10,-10.32,0.04
248,186,197,205,185,-1.18,-10.71,0.43
236,189,205,189,197,-1.10,-10.75,0.71
236,193,204,196,188,-1.06,-10.28,-0.39
230,191,200,184,204,-0.63,-10.20,-0.31
