209,187,207,197,196,1.80,-10.71,1.22
209,185,207,196,197,2.59,-10.43,-0.16
209,186,207,199,198,2.47,-10.47,0.39
209,188,207,198,198,1.88,-10.63,-0.04
208,186,207,193,193,2.04,-10.51,0.55
209,185,209,194,191,1.65,-10.71,0.59
208,186,210,194,194,1.84,-10.59,0.78
208,202,230,213,214,1.80,-10.63,0.55
213,293,316,306,237,2.12,-10.63,0.94
222,369,390,399,240,2.12,-10.47,0.98
241,403,429,455,295,2.43,-10.67,0.86
257,396,439,474,366,2.35,-10.63,0.82
269,386,438,473,421,2.63,-10.55,1.02
266,382,434,464,377,2.47,-10.40,1.41
263,378,430,462,292,2.59,-10.67,0.98
261,376,429,457,326,2.51,-10.43,1.18
256,372,423,456,357,2.63,-10.51,1.10
218,339,371,375,319,2.43,-10.90,0.20
211,210,267,251,199,2.12,-10.55,0.00
210,188,220,204,190,1.84,-10.36,0.04
210,184,205,192,186,1.84,-10.63,-0.20
209,185,203,192,185,1.77,-10.59,-0.16
208,185,204,191,184,1.49,-10.59,0.24
208,182,203,192,185,1.88,-10.59,0.04
209,183,204,194,187,1.33,-10.59,-0.35
