228,185,213,208,195,1.49,-10.59,1.77
225,185,214,230,207,1.26,-10.59,1.69
222,187,236,287,232,1.22,-10.51,1.84
218,185,257,371,302,1.45,-10.43,1.96
216,182,269,322,276,1.57,-10.79,1.80
209,207,318,332,277,1.73,-10.55,1.84
206,265,332,339,275,1.88,-10.55,1.84
205,300,353,352,284,1.88,-10.51,1.73
205,305,358,360,290,1.84,-10.63,1.69
205,303,357,360,293,1.80,-10.59,1.73
205,298,353,358,275,1.88,-10.43,1.73
204,297,352,357,284,1.84,-10.55,1.65
205,292,349,354,285,1.77,-10.55,1.65
205,288,348,351,314,1.77,-10.51,1.88
206,250,337,333,274,1.73,-10.59,2.24
213,188,291,289,246,1.37,-10.43,2.12
221,184,256,239,227,1.10,-10.59,1.61
227,184,226,208,197,1.37,-10.67,1.37
229,184,204,189,187,1.53,-10.63,1.61
228,183,201,186,185,1.88,-10.51,1.84
229,182,200,184,183,2.00,-10.59,1.73
228,183,199,184,184,1.77,-10.51,1.69
228,183,200,186,185,1.80,-10.47,1.73
228,182,200,184,187,1.80,-10.55,1.69
226,183,199,185,183,1.80,-10.55,1.37
