232,202,230,225,209,1.29,-10.43,1.45
265,225,244,243,231,1.18,-10.55,0.31
263,223,243,240,229,1.22,-10.55,0.78
262,221,238,237,226,1.29,-10.63,1.57
260,221,239,237,226,1.41,-10.55,1.92
265,225,245,241,231,0.90,-10.59,1.61
269,230,269,273,241,0.90,-10.59,1.26
265,226,301,327,261,0.71,-10.59,0.94
260,223,333,379,292,0.16,-10.55,0.31
219,184,300,377,318,0.39,-10.43,0.55
215,189,324,360,297,0.94,-10.47,0.71
212,233,344,351,300,0.98,-10.47,0.75
212,214,343,384,299,1.06,-10.51,0.00
211,278,354,369,298,1.14,-10.51,-0.12
210,310,355,352,299,1.26,-10.36,-0.16
210,308,354,331,298,1.18,-10.47,-0.24
210,305,354,368,297,1.26,-10.43,-0.12
210,302,352,374,296,1.26,-10.51,-0.20
210,296,350,364,296,1.18,-10.47,-0.08
210,258,348,335,295,1.26,-10.47,-0.12
217,187,322,341,285,0.98,-10.83,0.16
222,183,268,272,230,1.14,-10.55,0.27
228,183,230,227,201,0.59,-11.06,1.26
229,184,206,196,190,1.10,-10.63,1.33
228,182,201,190,187,1.02,-10.71,1.18
