229,180,199,199,179,1.10,-10.51,1.77
230,179,198,199,178,0.98,-10.47,1.84
232,180,203,199,179,1.14,-10.75,2.43
237,187,203,199,180,0.98,-10.43,1.69
235,183,221,199,205,0.98,-10.51,1.88
254,182,295,255,272,0.94,-10.75,2.24
264,184,334,265,319,1.49,-10.47,2.55
252,227,354,320,335,1.49,-10.63,1.92
260,321,357,333,349,1.26,-10.59,1.69
268,354,349,350,358,0.82,-10.71,1.69
264,363,355,340,371,0.78,-10.63,1.49
262,357,347,354,381,0.78,-10.47,1.65
267,355,346,345,375,0.75,-10.71,1.96
265,349,349,321,374,0.90,-10.79,2.08
262,348,347,311,370,0.82,-10.67,1.69
263,346,339,300,368,0.86,-10.67,1.80
254,339,345,302,357,0.90,-10.79,1.29
251,197,316,268,290,-0.39,-10.94,1.96
242,184,261,255,222,0.24,-10.75,1.06
225,185,206,197,192,0.16,-10.59,1.10
221,183,201,185,182,0.35,-10.59,0.43
218,182,196,181,182,0.20,-10.83,1.41
218,180,196,247,183,0.04,-10.63,0.82
219,179,194,185,178,0.24,-10.71,1.10
219,182,198,243,177,0.27,-10.75,1.06
